,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
10087,60.66419,-171.42186,1999,snow crab,8690841,5679,617220,24674,45,6172245,558,35.099999999999994,0.0,801,1799109,1107
10088,60.66427,-173.46477,2016,snow crab,-109655,10605,480060,278409,37,4800637,455,73.5,9.8,658,1411207,1085
10089,60.66428,-174.81323,2011,snow crab,-57246,7231,480060,181370,37,4800637,679,46.2,6.300000000000001,1134,1407707,1239
10090,60.66429,-177.49205,2007,snow crab,-22332,9690,411480,1156,35,4114835,876,59.4,8.4,528,1204206,1212
10091,60.6643,-175.4479,2009,snow crab,-50976,6426,617220,57957,45,6172245,963,54.900000000000006,9.0,792,1808109,1539
10092,60.66439,-172.12086,1996,snow crab,6011915,9877,480060,237993,37,4800637,434,51.099999999999994,-5.6,623,1397207,875
10093,60.66442,-172.165,1985,snow crab,64120,5600,480060,152751,37,4800637,420,26.6,-7.0,259,1389507,651
10094,60.6645,-175.44975,1986,snow crab,99603,13500,617220,36251,45,6172245,1008,62.099999999999994,2.6999999999999997,513,1787418,1773
10095,60.66451,-174.839,2003,snow crab,10374147,15534,617220,38004,45,6172245,882,81.89999999999999,10.799999999999999,801,1802709,1548
10096,60.66459,-171.4441,2006,snow crab,-81116,10521,480060,24883,37,4800637,441,25.200000000000003,-11.2,616,1404207,700
10097,60.66465,-171.4329,2004,snow crab,8370481,8449,480060,424644,37,4800637,448,73.5,0.0,616,1402807,1267
10098,60.66485,-177.50719,2011,snow crab,-65040,12184,548640,440099,39,5486439,1168,56.0,15.200000000000001,712,1608808,1472
10099,60.6649,-176.19921,2015,snow crab,-117936,10040,548640,18240,39,5486439,952,63.199999999999996,16.0,1296,1612008,1568
10100,60.66501,-172.10277,2013,snow crab,-71197,6433,480060,73699,37,4800637,427,47.599999999999994,-11.2,1134,1409107,917
10101,60.66502,-174.79335,2009,snow crab,-51534,11196,617220,79045,45,6172245,873,51.30000000000001,0.8999999999999999,801,1808109,1521
10102,60.66504,-178.18279,2006,snow crab,-68808,4410,411480,2449,33,4114833,966,49.8,12.6,804,1203606,1296
10103,60.66505,-172.11981,2005,snow crab,-95438,6545,480060,112356,37,4800637,434,41.3,-9.8,623,1403507,1078
10104,60.66509,-172.77817,1989,snow crab,50025,5000,342900,7899,26,3429026,200,35.0,17.5,185,994505,795
10105,60.66518,-175.45304,1996,snow crab,7728786,8577,617220,109642,45,6172245,954,76.5,28.799999999999997,792,1796409,1539
10106,60.66518,-174.12934,2014,snow crab,-85120,7252,480060,191546,37,4800637,602,62.3,3.5,658,1409807,1148
10107,60.66519,-174.82665,2001,snow crab,8505896,6840,548640,304650,39,5486439,784,60.0,11.200000000000001,712,1600808,1504
10108,60.66525,-174.16534,1980,snow crab,50460,9000,411480,160952,33,4114833,528,31.8,-6.0,186,1188006,1080
10109,60.6653,-174.81792,2010,snow crab,-41550,9600,411480,2241108,33,4114833,588,58.2,6.0,972,1206006,1416
10110,60.66532,-174.81921,2013,snow crab,-71652,7091,480060,118923,37,4800637,686,65.1,-4.9,1134,1409107,1239
10111,60.66539,-172.12535,1999,snow crab,6759550,6363,480060,92292,37,4800637,441,23.799999999999997,-11.899999999999999,623,1399307,868
10112,60.66542,-176.257,1982,snow crab,39600,9000,617220,134799,45,6172245,1071,71.1,19.799999999999997,171,1783809,1782
10113,60.66543,-176.20505,2007,snow crab,-22302,9126,411480,4355,23,4114823,714,54.0,6.0,528,1204206,1182
10114,60.66558,-178.17517,1981,snow crab,1370,1200,137160,150,15,1371615,330,11.6,5.4,2,396206,326
10115,60.6656,-178.20216,2010,snow crab,-55192,6040,548640,22981,39,5486439,1296,74.39999999999999,20.0,1296,1608008,1680
10116,60.66564,-174.13028,1997,snow crab,5396232,9606,411480,751815,31,4114831,522,43.8,7.2,528,1198206,852
10117,60.66565,-173.4666,2012,snow crab,-53964,8586,411480,128134,33,4114833,396,38.4,-8.4,534,1207206,912
10118,60.66566,-172.74895,2008,snow crab,-25668,4236,411480,873854,33,4114833,276,10.2,-1.8,534,1204806,714
10119,60.66567,-174.14017,1985,snow crab,89248,8800,548640,87584,40,5486440,688,46.39999999999999,-2.4,480,1588008,328
10120,60.66571,-174.14555,2015,snow crab,-132471,14454,617220,281540,45,6172245,774,63.900000000000006,-7.199999999999999,846,1813509,1485
10121,60.66575,-175.46584,1987,snow crab,86382,18000,617220,387064,45,6172245,972,82.80000000000001,14.399999999999999,333,1788309,1629
10122,60.66575,-171.4288,2003,snow crab,8116409,8561,480060,273581,37,4800637,441,63.0,7.0,616,1402107,1078
10123,60.66579,-178.15881,1998,snow crab,7500656,14000,548640,3628,38,5486438,1280,69.60000000000001,20.0,712,1598408,1408
10124,60.66585,-178.17992,1996,snow crab,7728615,6417,617220,18330,45,6172245,1458,74.69999999999999,19.799999999999997,792,1796409,1620
10125,60.66592,-176.8095,1989,snow crab,94664,7200,548640,134684,39,5486439,1056,0.0,0.0,624,1591208,1528
10126,60.66594,-174.8265,2000,snow crab,9099630,9279,617220,75582,45,6172245,864,73.80000000000001,10.799999999999999,792,1800009,1620
10127,60.66595,-177.4898,2000,snow crab,9097353,8370,617220,12012,45,6172245,1305,72.89999999999999,1.7999999999999998,801,1800009,1359
10128,60.666,-175.44559,1983,snow crab,11718,6300,617220,56607,45,6172245,1008,75.60000000000001,10.799999999999999,9,1784727,1494
10129,60.666,-171.43585,2008,snow crab,-29918,6524,480060,33455,37,4800637,441,38.5,-11.2,623,1405607,805
10130,60.66602,-174.82055,2006,snow crab,-102987,8505,617220,14705,45,6172245,882,66.6,-0.8999999999999999,1206,1805409,1719
10131,60.66608,-176.79353,2017,snow crab,-153342,11736,617220,6592,45,6172245,1170,97.19999999999999,22.5,846,1815309,1836
10132,60.66609,-172.77567,1981,snow crab,3588,5400,411480,2573,33,4114833,288,16.8,10.2,6,1188618,456
10133,60.66625,-176.80058,1992,snow crab,114363,14400,617220,41154,45,6172245,1152,81.89999999999999,17.1,783,1792809,1557
10134,60.66625,-171.43459,1986,snow crab,65807,10500,480060,133744,37,4800637,420,54.599999999999994,-9.1,259,1390207,889
10135,60.66631,-178.18045,2007,snow crab,-29784,15280,548640,14803,39,5486439,1288,82.39999999999999,19.2,704,1605608,1624
10136,60.66634,-178.1955,1984,snow crab,13851,6300,617220,50801,45,6172245,1494,83.69999999999999,26.099999999999994,9,1785618,1917
10137,60.66634,-176.79854,2011,snow crab,-73647,9243,617220,1189611,45,6172245,1161,61.19999999999999,13.5,1458,1809909,1638
10138,60.66635,-177.51441,2005,snow crab,-124947,9108,617220,5122,45,6172245,1314,86.39999999999999,18.0,792,1804509,1755
10139,60.66635,-171.43993,2015,snow crab,-102053,11424,480060,1214125,37,4800637,441,52.5,-9.1,1134,1410507,1211
10140,60.6665,-178.136,1980,snow crab,75789,6300,617220,22706,45,6172245,1467,52.19999999999999,18.0,279,1782009,1719
10141,60.6665,-172.70433,1983,snow crab,6430,5500,342900,993,26,3429026,230,36.0,20.0,5,991515,750
10142,60.66663,-176.19253,2011,snow crab,-73638,6588,617220,1340961,45,6172245,1062,61.19999999999999,11.700000000000001,1458,1809909,1629
10143,60.66663,-174.1229,2009,snow crab,-48672,16371,617220,176764,45,6172245,783,37.800000000000004,-11.700000000000001,792,1808109,1314
10144,60.66667,-178.18308,2015,snow crab,-132246,14760,617220,42137,45,6172245,1449,73.80000000000001,20.700000000000003,1458,1813509,1737
10145,60.66667,-176.23442,1985,snow crab,89384,10400,548640,12716,39,5486439,936,56.800000000000004,8.799999999999999,480,1588008,464
10146,60.66667,-172.75609,1987,snow crab,67130,4900,480060,80823,37,4800637,294,42.0,18.2,259,1390907,1211
10147,60.66673,-175.47829,1999,snow crab,8692002,8388,617220,12527,45,6172245,945,60.30000000000001,5.3999999999999995,792,1799109,1575
10148,60.66679,-176.19652,2010,snow crab,-62145,9207,617220,566288,45,6172245,1062,81.89999999999999,15.299999999999997,1458,1809009,1944
10149,60.66681,-176.206,2004,snow crab,10762056,6624,617220,27448,45,6172245,1071,99.0,21.599999999999998,792,1803609,1791
10150,60.66684,-177.526,1984,snow crab,12320,8000,548640,10109,38,5486438,1200,64.0,26.400000000000002,8,1587216,1712
10151,60.66684,-174.13617,1988,snow crab,88146,9000,617220,786531,45,6172245,774,70.19999999999999,-10.799999999999999,333,1789209,1485
10152,60.6669,-173.45756,1997,snow crab,6297179,6650,480060,6761,37,4800637,448,49.0,7.0,623,1397907,959
10153,60.66694,-174.81746,2016,snow crab,-141003,11142,617220,24001,45,6172245,873,92.69999999999999,9.0,846,1814409,1413
10154,60.66695,-171.4465,2009,snow crab,-32412,9000,411480,971714,33,4114833,378,33.6,-9.0,528,1205406,840
10155,60.66697,-174.12986,2005,snow crab,-122913,15687,617220,113620,45,6172245,792,58.5,7.199999999999999,801,1804509,1593
10156,60.66713,-178.1778,2004,snow crab,9566984,10728,548640,4861,40,5486440,1280,86.39999999999999,20.8,712,1603208,1520
10157,60.6672,-176.2227,2002,snow crab,10054548,10098,617220,19939,45,6172245,1053,79.19999999999999,14.399999999999999,801,1801809,1656
10158,60.66727,-177.51013,2014,snow crab,-109755,13770,617220,16318,45,6172245,1323,90.89999999999999,14.399999999999999,846,1812609,1665
10159,60.66728,-172.78521,2001,snow crab,6379938,5472,411480,23837,31,4114831,264,35.4,17.4,534,1200606,1038
10160,60.66731,-175.45829,2012,snow crab,-72272,9912,548640,58719,40,5486440,848,64.0,2.4,1296,1609608,1584
10161,60.66733,-171.44425,1989,snow crab,69839,6300,480060,157502,37,4800637,420,48.3,2.1,259,1392307,917
10162,60.66742,-176.7975,1994,snow crab,6946074,8100,617220,33676,45,6172245,1170,62.099999999999994,13.5,792,1794609,1683
10163,60.66742,-176.19492,1990,snow crab,81984,11200,548640,130727,39,5486439,936,75.2,7.200000000000001,296,1592008,1456
10164,60.66742,-174.82192,1994,snow crab,6945831,5400,617220,340507,45,6172245,891,49.5,0.0,792,1794609,1440
10165,60.66742,-174.13059,1993,snow crab,117621,13500,617220,668726,45,6172245,756,65.69999999999999,4.5,801,1793709,1404
10166,60.66743,-173.47683,2015,snow crab,-103040,12971,480060,371657,37,4800637,469,48.3,0.0,658,1410507,1162
10167,60.6675,-176.1985,1981,snow crab,5552,4800,548640,72927,40,5486440,984,39.199999999999996,13.599999999999998,8,1584824,1376
10168,60.66759,-177.5046,2001,snow crab,9569313,8172,617220,24630,45,6172245,1305,61.19999999999999,7.199999999999999,801,1800909,1872
10169,60.66767,-177.462,1980,snow crab,75798,8100,617220,118547,45,6172245,1296,52.19999999999999,12.600000000000001,279,1782009,1728
10170,60.6677,-174.1361,2006,snow crab,-105021,9045,617220,55890,45,6172245,783,63.900000000000006,-10.799999999999999,792,1805409,1629
10171,60.66775,-178.20317,1993,snow crab,103248,5600,548640,18672,38,5486438,1304,78.39999999999999,16.0,704,1594408,1584
10172,60.66775,-174.1275,1983,snow crab,10400,11200,548640,447609,40,5486440,720,75.2,8.799999999999999,8,1586424,1312
10173,60.66777,-178.18065,2001,snow crab,9569322,10341,617220,23271,45,6172245,1449,58.5,4.5,801,1800909,1881
10174,60.66777,-177.50715,2010,snow crab,-62100,9414,617220,62649,45,6172245,1323,81.89999999999999,18.0,1458,1809009,1899
10175,60.66777,-174.15125,2001,snow crab,9567180,8109,617220,1226797,45,6172245,792,63.0,9.0,792,1800909,1620
10176,60.66782,-172.74432,2017,snow crab,-135912,5880,548640,19380,40,5486440,368,60.800000000000004,32.0,1296,1613608,1120
10177,60.66783,-174.833,2004,snow crab,10763910,13032,617220,32325,45,6172245,873,94.5,11.700000000000001,801,1803609,1584
10178,60.66783,-174.81656,2002,snow crab,8939024,7368,548640,12941,39,5486439,776,62.39999999999999,12.799999999999999,704,1601608,1456
10179,60.66784,-175.63467,1980,snow crab,50472,4200,411480,3403,30,4114830,648,32.4,6.0,186,1188006,1092
10180,60.66786,-175.45776,2007,snow crab,-33381,6507,617220,12620,45,6172245,963,82.80000000000001,7.199999999999999,792,1806309,1701
10181,60.66789,-174.13099,2013,snow crab,-71561,6671,480060,227892,37,4800637,609,61.599999999999994,-8.4,1134,1409107,1148
10182,60.66789,-172.1163,2004,snow crab,9566112,7528,548640,298838,40,5486440,496,84.8,-1.5999999999999999,704,1603208,1440
10183,60.66791,-172.78431,2000,snow crab,5054145,8675,342900,5630,27,3429027,215,22.5,10.0,445,1000005,700
10184,60.66796,-176.8009,2014,snow crab,-110556,6714,617220,110745,45,6172245,1170,90.0,14.399999999999999,846,1812609,1683
10185,60.66797,-176.80299,2002,snow crab,10054557,11898,617220,8771,45,6172245,1152,82.80000000000001,16.200000000000003,801,1801809,1665
10186,60.668,-174.1035,1987,snow crab,31983,7000,480060,321910,37,4800637,602,57.400000000000006,10.5,133,1390907,1043
10187,60.668,-171.42409,1990,snow crab,72024,6600,411480,172640,33,4114833,384,53.4,-6.0,468,1194006,828
10188,60.66803,-171.42984,2017,snow crab,-102012,10218,411480,835967,33,4114833,378,61.2,-7.2,564,1210206,1098
10189,60.66809,-176.19892,1992,snow crab,95859,16200,617220,51308,45,6172245,1071,78.30000000000001,7.199999999999999,333,1792809,1512
10190,60.66809,-172.76684,1992,snow crab,88781,8400,480060,2250634,37,4800637,294,46.2,11.2,609,1394407,1043
10191,60.66817,-178.19892,1992,snow crab,96021,7200,617220,92040,45,6172245,1449,76.5,18.0,333,1792809,1674
10192,60.66817,-176.7965,2008,snow crab,-39159,15462,617220,14821,45,6172245,1161,54.0,6.300000000000001,801,1807209,1656
10193,60.66822,-173.46967,2014,snow crab,-73020,7512,411480,163775,33,4114833,390,52.8,3.6,972,1208406,978
10194,60.66825,-174.13024,2016,snow crab,-140994,16272,617220,621423,45,6172245,783,92.69999999999999,8.100000000000001,846,1814409,1404
10195,60.66828,-177.49806,2004,snow crab,5979370,8165,342900,11487,21,3429021,730,55.0,8.0,445,1002005,955
10196,60.66829,-176.78766,2005,snow crab,-109360,7472,548640,195798,38,5486438,1032,61.60000000000001,20.8,712,1604008,1520
10197,60.6683,-172.11611,2014,snow crab,-73032,10986,411480,88280,33,4114833,372,54.6,1.2,972,1208406,990
10198,60.66831,-178.19078,2016,snow crab,-126080,5936,548640,11933,38,5486438,1296,77.60000000000001,19.2,1296,1612808,1352
10199,60.66832,-176.80216,2009,snow crab,-51624,10845,617220,83814,45,6172245,1152,57.599999999999994,10.799999999999999,801,1808109,1611
10200,60.66832,-172.11775,2008,snow crab,-29953,7196,480060,28124,37,4800637,420,32.9,-11.2,623,1405607,840
10201,60.66834,-175.45183,1988,snow crab,88281,10800,617220,298337,45,6172245,954,70.19999999999999,6.300000000000001,333,1789209,1620
10202,60.66837,-176.80238,2012,snow crab,-83043,6516,617220,33189,45,6172245,1161,65.69999999999999,6.300000000000001,1458,1810809,1899
10203,60.66837,-174.13136,2004,snow crab,10763901,10944,617220,427308,45,6172245,774,0.0,0.0,801,1803609,1575
10204,60.66841,-172.10931,2012,snow crab,-62923,10045,480060,236497,37,4800637,427,44.099999999999994,-9.1,623,1408407,1029
10205,60.66842,-175.45427,2016,snow crab,-125344,12448,548640,15353,38,5486438,856,83.2,11.200000000000001,752,1612808,1264
10206,60.6685,-175.4525,1992,snow crab,95868,6300,617220,27038,45,6172245,972,80.10000000000001,1.7999999999999998,333,1792809,1521
10207,60.6685,-174.81334,1984,snow crab,12176,14400,548640,86339,39,5486439,808,72.8,-8.799999999999999,8,1587216,1568
10208,60.66852,-174.11645,2008,snow crab,-39672,17586,617220,240496,45,6172245,783,43.199999999999996,-10.799999999999999,792,1807209,1557
10209,60.66854,-172.11495,2001,snow crab,7442981,10801,480060,97298,37,4800637,434,22.4,-8.4,623,1400707,994
10210,60.66859,-173.46484,1994,snow crab,4630542,8400,411480,6072,33,4114833,384,33.0,0.0,528,1196406,948
10211,60.66867,-177.51335,2006,snow crab,-91752,8104,548640,307536,39,5486439,1168,67.2,13.599999999999998,1072,1604808,1736
10212,60.66872,-173.4655,2001,snow crab,9569898,5625,617220,1460,45,6172245,594,54.900000000000006,24.299999999999997,801,1800909,1548
10213,60.66875,-178.16887,2014,snow crab,-97552,9984,548640,175827,39,5486439,1288,80.8,16.8,752,1611208,1472
10214,60.66877,-176.20336,2012,snow crab,-64827,7245,480060,285783,34,4800634,840,52.5,6.300000000000001,623,1408407,1379
10215,60.6688,-177.5034,2013,snow crab,-82128,13680,548640,12475,39,5486439,1176,74.39999999999999,9.6,712,1610408,1464
10216,60.6688,-172.75545,2005,snow crab,-97055,10031,480060,12913,37,4800637,308,43.400000000000006,19.6,616,1403507,1239
10217,60.66882,-176.81228,2010,snow crab,-62136,6732,617220,169898,45,6172245,1161,81.89999999999999,18.0,1458,1809009,1935
10218,60.66886,-177.52843,2016,snow crab,-126088,8152,548640,895,38,5486438,1184,81.60000000000001,12.0,1296,1612808,1360
10219,60.66897,-172.1291,2003,snow crab,10374039,14004,617220,236771,45,6172245,549,72.89999999999999,6.300000000000001,801,1802709,1440
10220,60.66905,-172.12907,1998,snow crab,6562822,9933,480060,311627,37,4800637,427,60.900000000000006,3.5,623,1398607,980
10221,60.66908,-176.80085,2004,snow crab,9567000,15280,548640,89369,38,5486438,1032,89.60000000000001,18.400000000000002,712,1603208,1536
10222,60.66908,-173.47067,1992,snow crab,63786,9000,411480,1638,33,4114833,384,48.6,0.0,222,1195206,888
10223,60.66909,-178.1728,2002,snow crab,10056483,18279,617220,15260,45,6172245,1440,78.30000000000001,18.900000000000002,792,1801809,1719
10224,60.66909,-177.50117,1981,snow crab,5472,12800,548640,2381,39,5486439,1200,51.199999999999996,12.0,8,1584824,1296
10225,60.66913,-178.17885,2008,snow crab,-26118,5100,411480,2008,30,4114830,966,41.4,9.6,534,1204806,1116
10226,60.66917,-175.45783,1989,snow crab,90288,6300,617220,304131,45,6172245,954,87.30000000000001,22.5,333,1790109,1674
10227,60.66924,-178.1319,1999,snow crab,6759928,12040,480060,3660,36,4800636,1113,48.3,1.4,623,1399307,1246
10228,60.66928,-171.41678,2011,snow crab,-49044,7272,411480,255299,33,4114833,378,30.6,-5.4,972,1206606,1038
10229,60.66929,-176.80515,2003,snow crab,9276016,5688,548640,7330,38,5486438,1040,72.8,23.199999999999996,704,1602408,1352
10230,60.66931,-172.74899,2011,snow crab,-49032,4254,411480,40420,33,4114833,270,27.0,9.6,972,1206606,1026
10231,60.66932,-176.80301,2015,snow crab,-117928,8248,548640,28817,38,5486438,1032,67.2,17.599999999999998,1296,1612008,1560
10232,60.66934,-172.71609,1984,snow crab,10087,8400,480060,23108,37,4800637,343,39.2,-2.1,7,1388814,805
10233,60.66938,-174.8157,2015,snow crab,-117744,10552,548640,83832,39,5486439,784,58.39999999999999,-1.5999999999999999,752,1612008,1312
10234,60.66942,-176.82933,1993,snow crab,117864,6300,617220,243333,45,6172245,1152,84.60000000000001,19.799999999999997,801,1793709,1647
10235,60.66942,-171.43842,1992,snow crab,114129,6300,617220,468833,45,6172245,558,76.5,-14.399999999999999,783,1792809,1323
10236,60.66943,-173.46783,1996,snow crab,6010851,10612,480060,10489,37,4800637,476,46.2,11.899999999999999,616,1397207,917
10237,60.66947,-174.13049,2012,snow crab,-63322,7028,480060,108233,37,4800637,609,53.2,-6.300000000000001,1134,1408407,1414
10238,60.6695,-173.46334,1984,snow crab,72008,13600,548640,69588,40,5486440,528,63.199999999999996,-0.7999999999999999,296,1587208,1144
10239,60.6695,-172.74958,1982,snow crab,26022,8400,411480,17029,33,4114833,276,18.0,11.4,114,1189206,810
10240,60.66953,-174.1362,2010,snow crab,-41328,11088,411480,685911,33,4114833,516,52.2,-4.8,972,1206006,1194
10241,60.66959,-177.51875,1994,snow crab,6175872,9600,548640,29533,43,5486443,1168,56.0,10.4,712,1595208,1496
10242,60.66959,-177.50267,1992,snow crab,64008,9600,411480,40737,23,4114823,876,52.8,9.0,222,1195206,1110
10243,60.66959,-176.21713,1998,snow crab,8435448,10215,617220,21304,45,6172245,1080,78.30000000000001,12.600000000000001,792,1798209,1629
10244,60.66965,-176.81288,1995,snow crab,7345539,10881,617220,154651,45,6172245,1170,71.1,8.100000000000001,801,1795509,1737
10245,60.66967,-178.14867,1987,snow crab,76872,8000,548640,12152,39,5486439,1288,71.2,9.6,296,1589608,1536
10246,60.66971,-172.11534,2018,snow crab,-126217,9422,480060,3362135,37,4800637,427,60.900000000000006,18.2,658,1412607,1267
10247,60.66972,-174.82059,2014,snow crab,-109449,11916,617220,39940,45,6172245,873,83.69999999999999,6.300000000000001,846,1812609,1485
10248,60.66972,-173.46796,2003,snow crab,3458022,2844,205740,645,11,2057411,204,25.799999999999997,7.199999999999999,267,600903,489
10249,60.66976,-176.19301,1999,snow crab,8691993,5886,617220,11789,45,6172245,1053,62.099999999999994,4.5,792,1799109,1566
10250,60.66981,-177.52011,2015,snow crab,-44220,2229,205740,430,22,2057422,441,25.200000000000003,6.6000000000000005,486,604503,582
10251,60.66991,-173.47065,2005,snow crab,-97062,12250,480060,3075,37,4800637,462,44.099999999999994,12.600000000000001,616,1403507,1246
10252,60.66992,-176.041,1991,snow crab,83648,12000,548640,96754,39,5486439,936,0.0,1.5999999999999999,296,1592808,1496
10253,60.66992,-172.10859,1983,snow crab,61551,6300,480060,13126,37,4800637,448,69.3,-7.0,259,1388107,875
10254,60.66994,-175.44202,1998,snow crab,8438130,10827,617220,30954,45,6172245,963,74.69999999999999,14.399999999999999,801,1798209,1476
10255,60.67016,-173.46331,2013,snow crab,-61488,6174,411480,217304,33,4114833,396,54.0,-6.0,534,1207806,990
10256,60.67017,-174.1375,1992,snow crab,114120,12600,617220,485555,45,6172245,774,71.1,-10.799999999999999,783,1792809,1314
10257,60.67026,-176.8091,2006,snow crab,-91760,9992,548640,4380,39,5486439,1032,64.0,15.200000000000001,1072,1604808,1744
10258,60.67028,-176.82145,2001,snow crab,9567369,10233,617220,59372,45,6172245,1161,63.900000000000006,9.899999999999999,792,1800909,1809
10259,60.67033,-177.5072,2008,snow crab,-34832,8976,548640,81604,38,5486438,1168,53.60000000000001,5.6000000000000005,712,1606408,1496
10260,60.67037,-176.80622,2016,snow crab,-125368,12264,548640,2992,38,5486438,1032,84.8,11.200000000000001,752,1612808,1288
10261,60.67042,-171.43175,1987,snow crab,66892,6300,480060,1548123,37,4800637,420,53.2,-2.8,259,1390907,973
10262,60.67048,-175.4488,2004,snow crab,10763919,15363,617220,18312,45,6172245,954,98.10000000000002,17.1,801,1803609,1593
10263,60.6705,-171.41167,1983,snow crab,8799,6300,480060,167992,37,4800637,462,66.5,-5.6,7,1388121,847
10264,60.67053,-172.78512,1996,snow crab,2575953,1950,205740,894,11,2057411,138,15.899999999999999,9.600000000000001,264,598803,384
10265,60.67055,-172.78612,2018,snow crab,-126210,7245,480060,7087346,37,4800637,308,46.2,42.0,658,1412607,1260
10266,60.67062,-176.77805,2007,snow crab,-26026,12257,480060,4912,37,4800637,903,65.1,8.4,616,1404907,1386
10267,60.67064,-174.8157,2007,snow crab,-29656,12440,548640,61599,39,5486439,784,71.2,-3.1999999999999997,704,1605608,1496
10268,60.67067,-176.21267,1984,snow crab,13824,11700,617220,25610,45,6172245,1107,81.0,21.599999999999998,9,1785618,1890
10269,60.67067,-174.11984,1984,snow crab,72000,11200,548640,510087,40,5486440,704,63.199999999999996,-5.6000000000000005,296,1587208,1136
10270,60.67069,-174.79836,2017,snow crab,-153351,6624,617220,2066028,45,6172245,882,86.39999999999999,6.300000000000001,846,1815309,1701
10271,60.6707,-172.13,2002,snow crab,7821422,5936,480060,17272,37,4800637,427,45.5,3.5,616,1401407,847
10272,60.67071,-177.50045,2002,snow crab,8937392,12400,548640,14011,38,5486438,1152,73.60000000000001,11.200000000000001,712,1601608,1488
10273,60.67076,-174.1367,1998,snow crab,7497968,11288,548640,53885,39,5486439,688,71.2,11.200000000000001,704,1598408,1200
10274,60.67084,-173.46167,1978,snow crab,43908,9000,411480,2432226,33,4114833,384,42.6,11.4,168,1186806,696
10275,60.67098,-172.75961,2014,snow crab,-60855,7775,342900,3108,26,3429026,225,40.0,22.5,810,1007005,820
10276,60.67102,-173.46561,1999,snow crab,6760390,10213,480060,15303,37,4800637,448,53.900000000000006,-7.699999999999999,616,1399307,1106
10277,60.67103,-176.20141,2005,snow crab,-123021,6462,617220,12448,45,6172245,1080,70.19999999999999,25.200000000000003,801,1804509,1701
10278,60.67105,-178.18486,2003,snow crab,10435554,16362,617220,8001,45,6172245,1449,85.5,25.200000000000003,792,1802709,1557
10279,60.67109,-176.20801,2014,snow crab,-97592,10664,548640,90299,39,5486439,952,78.39999999999999,11.200000000000001,1296,1611208,1416
10280,60.67109,-175.4645,1984,snow crab,12184,5600,548640,53646,39,5486439,904,72.0,4.0,8,1587216,1576
10281,60.67109,-174.80009,1990,snow crab,92142,8100,617220,147144,45,6172245,873,72.89999999999999,-3.5999999999999996,333,1791009,1548
10282,60.67109,-171.43717,1994,snow crab,5402383,6300,480060,259513,37,4800637,434,53.900000000000006,-9.8,616,1395807,1190
10283,60.67117,-177.52205,1999,snow crab,6759921,10045,480060,38849,37,4800637,1001,48.3,4.9,623,1399307,1239
10284,60.67124,-178.1884,2012,snow crab,-55476,11130,411480,1359861,31,4114831,966,43.8,7.8,534,1207206,1260
10285,60.67125,-178.18333,1994,snow crab,6947847,9000,617220,7727,45,6172245,1449,62.099999999999994,11.700000000000001,801,1794609,1674
10286,60.67129,-176.19208,1997,snow crab,8094249,6390,617220,78329,45,6172245,1071,81.0,18.900000000000002,792,1797309,1629
10287,60.67133,-172.76433,1994,snow crab,4630548,10200,411480,3404,30,4114830,252,28.8,0.0,528,1196406,954
10288,60.67136,-178.18254,2011,snow crab,-48786,10836,411480,600038,36,4114836,960,46.8,13.8,534,1206606,1110
10289,60.67142,-178.17442,1991,snow crab,83720,11200,548640,3517641,39,5486439,1304,84.8,11.200000000000001,296,1592808,1568
10290,60.6715,-174.12853,2017,snow crab,-152919,11916,617220,1043965,45,6172245,774,81.0,1.7999999999999998,1458,1815309,1278
10291,60.67166,-177.50795,2009,snow crab,-51093,14445,617220,30010,45,6172245,1314,56.69999999999999,9.899999999999999,792,1808109,1656
10292,60.67167,-172.11308,2016,snow crab,-140526,16281,617220,405685,45,6172245,549,109.80000000000001,-6.300000000000001,1458,1814409,1314
10293,60.67192,-176.75175,1987,snow crab,86499,7200,617220,67194,45,6172245,1170,81.89999999999999,18.0,333,1788309,1746
10294,60.67193,-172.13025,2007,snow crab,-30176,8016,548640,42453,40,5486440,488,72.0,-12.0,712,1605608,1360
10295,60.67194,-173.47029,1998,snow crab,6562836,4571,480060,344627,37,4800637,469,50.400000000000006,9.8,623,1398607,994
10296,60.67198,-175.4549,2000,snow crab,9097695,14904,617220,36016,45,6172245,963,73.80000000000001,5.3999999999999995,801,1800009,1512
10297,60.67212,-177.50257,1997,snow crab,7196432,16256,548640,136774,39,5486439,1144,74.39999999999999,18.400000000000002,712,1597608,1424
10298,60.67217,-173.47334,1993,snow crab,115893,6300,617220,8356,45,6172245,576,71.1,4.5,792,1793709,1521
10299,60.67221,-172.78002,1995,snow crab,2465319,2103,205740,222,11,2057411,126,20.1,0.0,264,598503,438
10300,60.67228,-176.20691,2000,snow crab,9099567,9054,617220,8660,45,6172245,1053,79.19999999999999,10.799999999999999,792,1800009,1557
10301,60.6724,-174.1109,1995,snow crab,5712854,8491,480060,337899,37,4800637,588,53.2,-10.5,623,1396507,1155
10302,60.6725,-172.144,1980,snow crab,50442,4200,411480,727851,33,4114833,372,32.4,-4.2,186,1188006,1062
